filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
S2-ADL2.test.csv@89.out,0,0,0,0.532110092,0,0,0.009478673,0,0.08908686,0.111716621,0.153605016,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL2.test.csv@114.out,0,0.033755274,0.315789474,0,0,0.010344828,0,0,0.090517241,0.039399625,0.047325103,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL3.test.csv@45.out,0,0,0.077821012,1,0.074074074,0,0,0,0.002355713,0.364912281,0.324200913,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S2-ADL2.test.csv@94.out,0,0,0,0.546666667,0,0,0.026785714,0,0.418181818,0.146341463,0.147853736,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S4-ADL2.test.csv@124.out,0.909090909,0.448275862,0.333333333,0.135416667,0.023131673,0.870563674,0,0.108761329,0.016216216,0.022452504,0.028462998,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S4-ADL5.test.csv@54.out,0.005154639,0.816091954,0.013605442,0.653608247,0.00982801,0,0,0,0.051162791,0.116858238,0.132275132,0.031481481,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL5.test.csv@83.out,0,0.168571429,0.782258065,1,0,0,0,0,0,0.432748538,0.481054366,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL5.test.csv@32.out,0.015625,0,0.013651877,0,0.008333333,0.012905476,0.056451613,0.026315789,0.124807396,0.079399142,0.101298701,0.066666667,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S2-ADL3.test.csv@92.out,0,0,0,0.32853567,0.001351351,0,0.018421053,0,0.033557047,0.046263345,0.080267559,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S4-ADL1.test.csv@42.out,0.0078125,0.351868327,0,0,0.023809524,0.008817046,0,0.023255814,0.102608696,0.180654339,0.177570093,0.026470588,OPPORTUNITY,125,0.038520727,2,801,801,111,41588,0,1,0,sequence
S4-ADL2.test.csv@33.out,0.009009009,0,0,0,0.014727541,0,0.021367521,0.043887147,0.026894866,0.078167116,0.069060773,0.052631579,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S1-ADL4.test.csv@94.out,0,0,0.072164948,0.806896552,0,0,0,0,0.272197962,0.191222571,0.212903226,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S4-ADL2.test.csv@128.out,0,0.01994302,0,0.0859375,0.013761468,0,0.027472527,0,0.016129032,0.040540541,0.033505155,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S2-ADL3.test.csv@89.out,0,0,0,0,0,0,0,0,0.030812325,0.092274678,0.144262295,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S3-ADL2.test.csv@55.out,0.055452865,0.322727273,0.005681818,0.808547009,0.032815199,1,0,0.034782609,0.726631393,0.257270694,0.290650407,0,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S2-ADL5.test.csv@98.out,0,0.390862944,0.043189369,0,0,0,0.128451381,0,0.322884013,0.265420561,0.262697023,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S4-ADL3.test.csv@16.out,0.539855072,0,0,0,0.371257485,0.72486413,0,0.775456919,0.196721311,0.071808511,0.080882353,0.116666667,OPPORTUNITY,67,0.044246379,2,556,556,211,25132,0,1,0,sequence
S2-ADL2.test.csv@93.out,0,0,0,0.290909091,0,0,0,0,0.361290323,0.142208775,0.174629325,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S2-ADL3.test.csv@52.out,0.541758242,0,0,0.590854392,0.301315789,0.891666667,0,0.865402844,0.184,0.050736498,0.069204152,0,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL2.test.csv@96.out,0,0,0.588732394,0.800433839,0,0,0,0,0.038251366,0.35862069,0.357927786,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL5.test.csv@132.out,0,0.014681892,0.115115375,0,0,0,0,0,0.036363636,0.046979866,0.041463415,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL5.test.csv@92.out,0,0,0,0,0,0,0.003610108,0,0.038179148,0.141880342,0.137931034,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S2-ADL3.test.csv@68.out,0.00530504,0,0,0.013100437,0.002735978,0,0,0.013266998,0.144654088,0.102167183,0.119932432,0.006896552,OPPORTUNITY,35,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence
S1-ADL1.test.csv@81.out,0,0.034482759,0.052132701,0.608552632,0.003225806,0,0.046181172,0,0.280382775,0.12945591,0.137373737,0,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S4-ADL3.test.csv@124.out,0.996226415,0.917808219,0.5,0.270992366,0.034013605,0.981634527,0,0,0.055248619,0.041237113,0.037634409,0,OPPORTUNITY,67,0.044246379,2,556,556,211,25132,0,1,0,sequence
S2-ADL5.test.csv@91.out,0,0,0,0,0,0,0.001886792,0,0.017182131,0.110584518,0.086330935,0,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S3-ADL2.test.csv@53.out,0,0.688806888,0,1,0,0,0,0,0.125,0.179487179,0.150826446,0,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S1-ADL3.test.csv@132.out,0,0.023839398,0.101202159,0.293375394,0,0,0.006273526,0,0.028368794,0.026119403,0.026966292,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL5.test.csv@39.out,0,0.012048193,0,0.42206655,0.030973451,0.205604321,0.007194245,0,0.101851852,0.040816327,0.043165468,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL2.test.csv@98.out,0,0,0.309692671,0.283813747,0,0.001301357,0.469945355,0,0.582926829,0.181972789,0.172413793,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL4.test.csv@77.out,0.016460905,0,0,0,0.006263048,0.793021412,0.020761246,0.834724541,0.034542314,0.125498008,0.174846626,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL5.test.csv@82.out,0,0.165467626,0.893048128,1,0,0.197557712,0,0.6375948,0.086864407,0.386541471,0.430513595,0.024285714,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL3.test.csv@51.out,0,0,0,0,0.005610098,0,0,0,0.041297935,0.145,0.214723926,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S1-ADL2.test.csv@67.out,0,0.576419214,0,0.134328358,0,0,0,0,0.032319392,0.127886323,0.179372197,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S4-ADL5.test.csv@129.out,0.012698413,0.016706444,0.25,0.194029851,0.015317287,0,0,0,0.09352518,0.038910506,0.034146341,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S3-ADL4.test.csv@93.out,0,0,0,0.851598174,0,0,0,0,0.430523918,0.389507154,0.204610951,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S4-ADL5.test.csv@127.out,0,0.058487874,0.089707154,0,0,0,0.063492063,0,0.014285714,0.035416667,0.041394336,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL5.test.csv@44.out,0.307692308,0.074766355,0.839130435,0.239864865,0.309978769,0.777150917,0,0.805555556,0.054054054,0.410638298,0.435018051,0.014516129,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S4-ADL5.test.csv@81.out,0.017241379,0.644578313,0.107491857,0.564814815,0.038229376,0.033707865,0,0.026490066,0.388704319,0.153125,0.175,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL2.test.csv@76.out,0,0,0,0,0,0.453069178,0.005540166,0.517695473,0.298324022,0.138636364,0.168831169,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL4.test.csv@42.out,0,0.503427266,0,0.143369176,0,0,0,0.008896797,0.037356322,0.125730994,0.165837479,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL3.test.csv@47.out,0,0.0997921,0,0,0,0,0,0,0,0.313688213,0.312720848,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL5.test.csv@17.out,0,0,0,0,0,0,0.010362694,0,0.169230769,0.10326087,0.110599078,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S2-ADL2.test.csv@55.out,0.191176471,0.382239382,0.034682081,0.653594771,0.05958132,0,0.026315789,0.174927114,0.220735786,0.093913043,0.122568093,0.069565217,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S4-ADL5.test.csv@16.out,0.769230769,0,0,0,0.520299145,0.531103286,0.013986014,0.893069307,0.07032967,0.050819672,0.08985025,0,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL3.test.csv@93.out,0,0,0,1,0,0,0.011450382,0,0.651452282,0.236697248,0.25695581,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S4-ADL3.test.csv@118.out,0,0.038461538,0.078857395,0.093515358,0.013888889,0.233167082,0.034825871,0,0,0.03030303,0.025404157,0,OPPORTUNITY,67,0.044246379,2,556,556,211,25132,0,1,0,sequence
S4-ADL5.test.csv@53.out,0,0.393586006,0.011363636,1,0,0,0.009174312,0,0.53577371,0.147540984,0.147058824,0.005,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S4-ADL2.test.csv@42.out,0,0.440740741,0,0.065789474,0.035940803,0.017045455,0,0,0.536231884,0.173535792,0.169811321,0.008333333,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S4-ADL4.test.csv@92.out,0,0,0,0.519138756,0.006896552,0,0,0,0,0.133507853,0.140625,0,OPPORTUNITY,35,0.035447593,2,394,394,38,22230,0,1,0,sequence
S1-ADL1.test.csv@16.out,0.596825397,0,0,0,0.340367597,0.327051319,0,0.801136364,0.173010381,0.059293044,0.062084257,0.036842105,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S4-ADL1.test.csv@16.out,0.288844622,0,0,0.344858156,0.092057762,0.645548654,0.015037594,0.734052111,0.226229508,0.102564103,0.099531616,0,OPPORTUNITY,125,0.038520727,2,801,801,111,41588,0,1,0,sequence
S3-ADL5.test.csv@51.out,0.056390977,0,0,0.71588785,0.071138211,0.806694561,0,0.85841496,0.129934211,0.211538462,0.047085202,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S3-ADL2.test.csv@50.out,0.746835443,0,0.002777778,0,0.065989848,0.582036775,0.002610966,0.674958541,0.438679245,0.174224344,0.185750636,0.15,OPPORTUNITY,16,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence
S1-ADL3.test.csv@115.out,0,0.054411765,0.114828323,0.5078125,0,0,0.009915014,0,0,0.032692308,0.061041293,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S2-ADL2.test.csv@120.out,0,0.291970803,0.05049934,0.005755948,0,0.318111455,0,0,0,0.013355593,0.02056962,0,OPPORTUNITY,34,0.027234776,2,411,411,58,30182,0,1,0,sequence
S1-ADL3.test.csv@81.out,0,0.742358079,0,0,0,0,0,0,0.566433566,0.197472354,0.206,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S2-ADL4.test.csv@92.out,0,0,0,0,0,0,0.017857143,0,0.068493151,0.040567951,0.048275862,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S3-ADL5.test.csv@67.out,0,0.922829582,0.017921147,0.468950749,0,0,0,0,0.258064516,0.177377892,0.124087591,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S4-ADL5.test.csv@77.out,0,0,0,0,0.018561485,0.708530806,0,0,0.096566524,0.073529412,0.118343195,0.084090909,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S3-ADL5.test.csv@126.out,1,0.35347432,0.069767442,0.253787879,0.037940379,0.999187652,0.028747433,0.926182238,0.065359477,0.032692308,0.020242915,0,OPPORTUNITY,34,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence
S1-ADL4.test.csv@133.out,0.105726872,0.18627451,0.113920609,0.434579439,0.023255814,0.116331628,0.024219024,0.425251256,0.009478673,0.093143596,0.082379863,0.073170732,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S1-ADL4.test.csv@52.out,0.23030303,0,0,0.064638783,0.117171717,0.838926174,0.003367003,0.762195122,0.143089431,0.098393574,0.146511628,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S3-ADL4.test.csv@130.out,0,0.028205128,0.207044108,0.307282416,0,0,0.001751313,0,0.048672566,0.08,0.0225,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL5.test.csv@40.out,0,0.00554785,0.559440559,0.676136364,0,0,0.03875969,0,0.059055118,0.144508671,0.174081238,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL2.test.csv@82.out,0,0,0.682726204,1,0,0.216033888,0,0.96192053,0,0.444933921,0.427432217,0.017647059,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S3-ADL4.test.csv@108.out,0,0.267634855,0.046875,0.338549075,0.010075567,0,0.00621118,0,0.097297297,0.059964727,0.053672316,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S2-ADL1.test.csv@109.out,0,0.160779537,0.052103121,0.098298677,0.017889088,0.301151947,0,0,0.052380952,0.035714286,0.032808399,0,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S1-ADL3.test.csv@126.out,0,0.125454545,0.2,0.499222395,0.001124859,0,0.015151515,0,0.045685279,0.030015798,0.034188034,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL4.test.csv@39.out,0,0,0,0,0.013550136,0,0.003333333,0,0.128571429,0.039252336,0.040567951,0,OPPORTUNITY,17,0.030344409,2,500,500,198,32955,0,1,0,sequence
S2-ADL5.test.csv@78.out,0.154351396,0,0,0,0.108618654,0.244147157,0,0.2175,0.132786885,0.141818182,0.036540804,0.006666667,OPPORTUNITY,35,0.036385345,2,579,579,132,31826,0,1,0,sequence
S4-ADL3.test.csv@53.out,0,0.600619195,0,0,0,0,0,0,0.4,0.174757282,0.182448037,0,OPPORTUNITY,67,0.044246379,2,556,556,211,25132,0,1,0,sequence
S2-ADL4.test.csv@93.out,0,0,0,0.253134328,0,0,0.023255814,0,0.053140097,0.114420063,0.143072289,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S1-ADL5.test.csv@131.out,0,0,0.14860635,0.603603604,0,0,0,0,0.225806452,0.048096192,0.034883721,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S3-ADL3.test.csv@120.out,0.629679144,0.029880478,0.121302838,1,0.048338369,0.841578655,0.007936508,1,0,0.015730337,0.015929204,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S1-ADL2.test.csv@90.out,0,0,0,0,0.010638298,0,0,0,0.122758621,0.076458753,0.097065463,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S3-ADL3.test.csv@104.out,0.044235925,0.031496063,0.014964905,0,0,0.954968944,0,0.583484027,0,0.081081081,0.013384321,0,OPPORTUNITY,34,0.056668039,2,757,757,385,26717,0,1,0,sequence
S2-ADL1.test.csv@120.out,0.35252809,0.040660737,0.048553175,0.291015625,0,0,0.035722848,0,0.025,0.023178808,0.022031824,0,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S4-ADL5.test.csv@89.out,0.044354839,0,0,0,0.038022814,0.555758684,0,0.434501845,0.023217247,0.05615942,0.065491184,0.014285714,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL2.test.csv@44.out,0,0,0.582352941,0.953964194,0.092105263,0,0,0.610073111,0.018211921,0.307228916,0.441340782,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL2.test.csv@103.out,0.118644068,0.108474576,0.091874021,1,0,0.700053277,0.018042813,0.779171895,0,0.031578947,0.034175334,0,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S4-ADL5.test.csv@38.out,0.861702128,0,0,0,0.634236453,0.92937564,0,0.950718686,0.021568627,0.063139932,0.068759342,0.076923077,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S3-ADL4.test.csv@129.out,0,0.255988024,0.19009251,0.28125,0,0.020930233,0,0,0.036764706,0.108256881,0.007968127,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S3-ADL4.test.csv@63.out,0.283887468,0,0.014084507,0.77470107,0.074380165,0.399775617,0,0.81884058,0.587234043,0.319419238,0.10483871,0,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL5.test.csv@130.out,0,0.006849315,0.25,0.294890511,0,0.064814815,0.012678288,0,0.008064516,0.042035398,0.039370079,0,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL3.test.csv@130.out,0,0.072933549,0.191176471,0.239960823,0,0,0.028813559,0,0.106145251,0.034234234,0.036585366,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL1.test.csv@80.out,0.009580838,0.382993675,0.030534351,0.420974889,0.017841213,0,0.077625571,0.04136253,0.485632184,0.104166667,0.102261554,0.014285714,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S4-ADL2.test.csv@16.out,0.739856802,0,0,0,0.32885906,0.755048288,0.005102041,0.915778252,0.092537313,0.074487896,0.085561497,0,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S2-ADL4.test.csv@89.out,0,0,0,0.165174129,0,0,0,0,0.085365854,0.057522124,0.074270557,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S1-ADL3.test.csv@68.out,0.007215007,0.785234899,0,0.692682927,0.005037783,0,0,0.011111111,0.030534351,0.182527301,0.231147541,0.023913043,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL3.test.csv@53.out,0,0.713157895,0,1,0.004087193,0,0,0,0.475961538,0.145488029,0.16089613,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL3.test.csv@114.out,0,0.021113244,0.363636364,0.32133995,0,0,0,0,0.194968553,0.033864542,0.04180602,0,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S2-ADL4.test.csv@67.out,0,0.138028169,0,0,0.009302326,0,0,0,0.057831325,0.093655589,0.129909366,0,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
machine-1-5.test.csv@1.out,0.349112426,0.004514673,0,0.018418468,0.141538462,0.572815534,0,0.833333333,0.004672897,0,0.017408124,0.54,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-1-5.test.csv@31.out,0.062240664,0.007142857,0.059080963,0.007228916,0.030927835,0,0,0.032967033,0.010416667,0.037037037,0.027896996,0.054347826,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-1.test.csv@11.out,0.469565217,0,0,0,0.143556281,0.537414966,0.036474164,0.091525424,0.09375,0.101449275,0.097087379,0.246875,SMD,295,0.04937959,13,90,26,142.4100256,23694,0,1,0,sequence
machine-2-3.test.csv@6.out,0.072289157,0.112600536,0,0,0.072625698,0,0.005681818,0.04622871,0.012875536,0.032352941,0.026315789,0.280357143,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-1-5.test.csv@25.out,0.139240506,0,0.112359551,0.006008584,0.017928287,0,0,0.027202073,0.017391304,0.010416667,0.018181818,0.032,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-8.test.csv@33.out,0.530075188,0.015180266,0,1,0.143631436,1,0.051407589,1,0.12,0.046224961,0.047692308,1,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-7.test.csv@28.out,0.661605206,0,0,0,0.51584507,0.738498789,0,0.616161616,0,0.030368764,0.040152964,0.715,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-2-2.test.csv@11.out,0.157760814,0.01984127,0,0.325101833,0.243042672,0.415162455,0.119047619,0.470833333,0.144171779,0.198083067,0.198717949,0.636206897,SMD,30,0.119535865,11,257.5454545,15,369.882626,23700,0,1,0,sequence
machine-3-10.test.csv@1.out,0.91323693,0.072751323,0.002795426,0,0.744186047,0.706432749,0.17155266,0.982683983,0,0.345890411,0.069473684,0.93255814,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-1-5.test.csv@19.out,0,0.053448276,0.0472103,0.040650407,0.041753653,0.018957346,0,0.013020833,0,0.037865749,0.053703704,0.090909091,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-6.test.csv@2.out,0.395881007,0.626168224,0,0,0.12757732,0.275310835,0.025,0.733668342,0.27027027,0.015544041,0.017456359,0.431578947,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-2-8.test.csv@12.out,0.4,0.175226586,0.017857143,0.023809524,0.249488753,1,0,0.55785124,0.002202643,0.010238908,0.012722646,0.282,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-1-2.test.csv@24.out,0.170568562,0.075819672,0,0,0.201530612,0.142446043,0.027190332,0.356997972,0.011682243,0.031203566,0.026622296,0.340909091,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
machine-3-11.test.csv@3.out,0.144067797,0.319727891,0,0.006836398,0.099303136,0,0.305418719,0.336111111,0.085416667,0.026369168,0.019271949,0.783333333,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-8.test.csv@21.out,0.931707317,0.045454545,0.30075188,0.049127732,0.698818898,0.513978495,0,0.777570093,0.006849315,0.042276423,0.045901639,0.652083333,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-11.test.csv@21.out,0,0.525210084,0.036516854,0,0.050295858,0,1,0,0,0.127340824,0.127768313,0.633333333,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-2-6.test.csv@22.out,0.9,0.407407407,0.775,0.474576271,0.258139535,0,0,0.05353394,0.053156146,0.135193133,0.128676471,0.42826087,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-3-2.test.csv@11.out,0.113013699,0.022900763,0.005284016,0.020567222,0.187919463,0.022900763,0,0.022900763,0,0.024009604,0.022446689,0.1,SMD,262,0.046787326,10,110.9,5.5,245.4683075,23703,0,1,0,sequence
machine-2-8.test.csv@1.out,0.289351852,0,0,0,0.268585132,0.748387097,0,1,0.032128514,0.005562423,0.006139154,0.731818182,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-3-3.test.csv@35.out,0,0.233122363,0.130257802,0.592592593,0.015652174,0,0.225352113,0,0.004618938,0.115869018,0.096196868,0.05,SMD,125,0.026663292,26,24.30769231,3,91.47163042,23703,0,1,0,sequence
machine-3-6.test.csv@20.out,0.315789474,0.409252669,0.408163265,0.205063291,0.139088729,0.262626263,0,0.126002091,0,0.155145929,0.162988115,0.278,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-1-6.test.csv@2.out,0.996161228,0.518987342,0.266666667,0.135135135,0.994974874,1,0.248554913,1,0.148148148,0.161825726,0.173652695,0.692,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-3-3.test.csv@16.out,0.102040816,0.056338028,0.0668098,0.065883807,0.096774194,0,0.028455285,0,0.015503876,0.109473684,0.044158234,0.207692308,SMD,125,0.026663292,26,24.30769231,3,91.47163042,23703,0,1,0,sequence
machine-2-8.test.csv@2.out,0.340101523,0.613636364,0.026666667,0,0.231939163,1,0.109589041,1,0.007905138,0.010362694,0.007380074,0.721428571,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-3-11.test.csv@4.out,0.151408451,0.574712644,0.142045455,0.107526882,0.086003373,0,0.564102564,0.190625,0.10472973,0.042462845,0.042328042,0.783333333,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-1-2.test.csv@18.out,0.448214286,0.029073289,0.001111832,0.025752773,0.287878788,0.565789474,0.167553191,0.232,0.272952854,0.254237288,0.254237288,0.388461538,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
machine-2-4.test.csv@28.out,0.99197861,0.237837838,0,0.154545455,0.534296029,1,0.199268739,1,0.196280992,0.077363897,0.103864734,0.528947368,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-2-3.test.csv@4.out,0.332493703,0,0,0,0.361858191,0.402439024,0,0.406153846,0.026258206,0.067599068,0.075949367,0.466666667,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-3.test.csv@32.out,0.319838057,0.066445183,0,0.001374256,0.318979266,0.466321244,0.003708282,0.369327074,0.003144654,0.036809816,0.075630252,0.266,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-8.test.csv@22.out,0.194029851,0.62890625,0.320879121,1,0.08428246,0,0,0,1,0.126385809,0.103982301,0.805,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-1-1.test.csv@1.out,0.925,0.002898551,0.833333333,0,0.976430976,1,0.990415335,0.798722045,0.774611399,0.203358209,0.134653465,0.421428571,SMD,68,0.094596018,8,336.75,433,272.4462103,28479,0,1,0,sequence
machine-1-2.test.csv@7.out,0.230460922,0.047619048,0,0,0.24122807,0.180257511,0,0.260670732,0.033653846,0.032167832,0.028350515,0.204347826,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
