filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.txt,0,0.3,1,1,0,0,0,0,0,0.2,0.1,0,KDD21,154,0.003999467,1,30,30,0,7501,0,1,0,sequence
025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.txt,0,1,1,1,0,0,0,0,0,0.518518519,0.259259259,0,KDD21,154,0.00359952,1,27,27,0,7501,0,1,0,sequence
026_UCR_Anomaly_DISTORTEDInternalBleeding15_1700_5684_5854.txt,0.411764706,0.270588235,0.988235294,0.923529412,0,0.294117647,0.258823529,0,0.147058824,0.3,0,0,KDD21,173,0.022365478,1,170,170,0,7601,0,1,0,sequence
027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.txt,0,0,0,0,0,0,0,0,0,0.083333333,0.25,0,KDD21,183,0.001599787,1,12,12,0,7501,0,1,0,sequence
028_UCR_Anomaly_DISTORTEDInternalBleeding17_1600_3198_3309.txt,0,1,1,1,0.018018018,0,0,0,0,0.108108108,0.27027027,0,KDD21,183,0.0148,1,111,111,0,7500,0,1,0,sequence
029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.txt,0,0,0.460784314,0,0,0,0,0,0.019607843,0,0.137254902,0,KDD21,183,0.0136,1,102,102,0,7500,0,1,0,sequence
030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.txt,0,1,1,0.6,0,0,0,0,0,0.4,0.8,0,KDD21,183,0.001333333,1,10,10,0,7500,0,1,0,sequence
031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.txt,0.14375,0.08125,1,1,0,0.025,0.18125,0,0.075,0.2375,0.05625,0,KDD21,183,0.021333333,1,160,160,0,7500,0,1,0,sequence
032_UCR_Anomaly_DISTORTEDInternalBleeding4_1000_4675_5033.txt,0.51396648,0.220670391,0.544692737,0.553072626,0.044692737,0.072625698,0.086592179,0.072625698,0.069832402,0.251396648,0.086592179,0.167597765,KDD21,178,0.048900423,1,358,358,0,7321,0,1,0,sequence
033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.txt,0.411764706,0.617647059,0.658823529,0.841176471,0,0,0.211764706,0,0.229411765,0.5,0.123529412,0.352941176,KDD21,173,0.0229265,1,170,170,0,7415,0,1,0,sequence
034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.txt,0.741935484,0.064516129,0.716129032,1,0.180645161,0.477419355,0.083870968,0.464516129,0.167741935,0.451612903,0,0,KDD21,154,0.020250849,1,155,155,0,7654,0,1,0,sequence
035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.txt,0,0,0,0,0.073394495,0,0,0,0,0.018348624,0,0,KDD21,165,0.014531396,1,109,109,0,7501,0,1,0,sequence
036_UCR_Anomaly_DISTORTEDInternalBleeding9_4200_6599_6681.txt,0,0,0,0,0,0,0,0,0,0,0,0,KDD21,175,0.010931876,1,82,82,0,7501,0,1,0,sequence
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.txt,1,1,0.52,0.58,0.38,1,0.08,1,0.18,0.12,0.12,0.78,KDD21,33,0.001666611,1,50,50,0,30001,0,1,0,sequence
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.txt,0.128571429,0.814285714,0.771428571,1,0.014285714,0.071428571,0.014285714,0.128571429,0.285714286,0.171428571,0.042857143,0.157142857,KDD21,33,0.002337229,1,70,70,0,29950,0,1,0,sequence
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,0.966666667,1,1,1,0.2,1,0,1,0.966666667,0.566666667,0.633333333,1,KDD21,33,0.001001669,1,30,30,0,29950,0,1,0,sequence
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,0.076923077,0.030769231,0.253846154,0.969230769,0,0,0.646153846,0,0.346153846,0.230769231,0.092307692,0,KDD21,34,0.004323821,1,130,130,0,30066,0,1,0,sequence
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,0.461538462,0.507692308,0.5,0.553846154,0,0.430769231,0.484615385,0.223076923,0.507692308,0.176923077,0.092307692,0,KDD21,33,0.004358613,1,130,130,0,29826,0,1,0,sequence
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,0,0.017391304,0.191304348,0.960869565,0,0.004347826,0.739130435,0,0.769565217,0.234782609,0.008695652,0,KDD21,33,0.00770287,1,230,230,0,29859,0,1,0,sequence
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.txt,0,0.50625,0,0,0.0875,0,0.3,0,0.15,0.0125,0.01875,0.25,KDD21,45,0.006486399,1,160,160,0,24667,0,1,0,sequence
044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821.txt,0,0.264880952,0.982142857,0.982142857,0,0,0.077380952,0,0.577380952,0.181547619,0.008928571,0,KDD21,168,0.011225819,1,336,336,0,29931,0,1,0,sequence
045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.txt,0,0,0,0,0,0,0.480555556,0,0.072222222,0.055555556,0.130555556,0,KDD21,168,0.012027664,1,360,360,0,29931,0,1,0,sequence
046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.txt,0,0,0.638888889,0,0,0,0,0,0,0.236111111,0.125,0,KDD21,168,0.002405533,1,72,72,0,29931,0,1,0,sequence
047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.txt,0,1,1,0.652777778,0.027777778,0,0,0,0.402777778,0.361111111,0.25,0,KDD21,168,0.002405533,1,72,72,0,29931,0,1,0,sequence
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.txt,0,0.484536082,0.628865979,0.948453608,0,0,0.041237113,0,0.288659794,0.18556701,0,0,KDD21,98,0.00855832,1,97,97,0,11334,0,1,0,sequence
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.txt,0,0,0,0,0,0,0,0,0,0,0,0,KDD21,98,0.001315097,1,15,15,0,11406,0,1,0,sequence
050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.txt,0,0.206185567,0.371134021,0,0,0,0,0.12371134,0.051546392,0.020618557,0.020618557,0,KDD21,98,0.008577998,1,97,97,0,11308,0,1,0,sequence
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.txt,0,1,1,1,0,0,0,0,0,0.5,0.3,1,KDD21,98,0.000878117,1,10,10,0,11388,0,1,0,sequence
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.txt,0,0.989795918,1,1,0,0,0.428571429,0,0.642857143,0.285714286,0.142857143,0.102040816,KDD21,98,0.008666431,1,98,98,0,11308,0,1,0,sequence
053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.txt,0,0,0,0,0.012987013,0,0.458874459,0,0.298701299,0.008658009,0.012987013,0,KDD21,115,0.034560144,1,231,231,0,6684,0,1,0,sequence
054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.txt,1,0,0.542372881,0.898305085,0.627118644,1,0.169491525,1,0.372881356,0.152542373,0.016949153,0.016949153,KDD21,115,0.00882705,1,59,59,0,6684,0,1,0,sequence
055_UCR_Anomaly_DISTORTEDapneaecg2_10000_20950_21100.txt,0.3,0.613333333,0.093333333,0.36,0.206666667,0.166666667,0.106666667,0.373333333,0.093333333,0.02,0,0.266666667,KDD21,40,0.003896003,1,150,150,0,38501,0,1,0,sequence
056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.txt,0,1,0.58,0.35,0.01,0,0,0,0.18,0.3,0.24,0,KDD21,40,0.002605592,1,100,100,0,38379,0,1,0,sequence
057_UCR_Anomaly_DISTORTEDapneaecg4_6000_16000_16100.txt,0,0.41,0,0,0,0,0,0,0.03,0.04,0.02,0,KDD21,40,0.002613081,1,100,100,0,38269,0,1,0,sequence
058_UCR_Anomaly_DISTORTEDapneaecg_10000_12240_12308.txt,0,0.882352941,0.558823529,0.794117647,0.014705882,0,0.029411765,0,0.161764706,0.073529412,0.058823529,0,KDD21,40,0.001766188,1,68,68,0,38501,0,1,0,sequence
059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.txt,0,0.023333333,0.023333333,0,0.006666667,0,0.053333333,0,0,0.003333333,0.003333333,0,KDD21,125,0.004615385,1,300,300,0,65000,0,1,0,sequence
060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.txt,0,0.42,0,0,0.006666667,0,0,0,0.003333333,0.003333333,0.01,0,KDD21,125,0.004615385,1,300,300,0,65000,0,1,0,sequence
061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.txt,0,0,0.005,0,0.041666667,0,0.148333333,0,0.011666667,0.018333333,0.021666667,0,KDD21,125,0.009230769,1,600,600,0,65000,0,1,0,sequence
062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.txt,0,0.809090909,0.336363636,0.281818182,0.045454545,0,0,0,0,0,0,0,KDD21,125,0.00171875,1,110,110,0,64000,0,1,0,sequence
063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.txt,0,0.455384615,0.029230769,0,0.029230769,0,0,0,0.001538462,0.021538462,0.016923077,0,KDD21,125,0.01015625,1,650,650,0,64000,0,1,0,sequence
064_UCR_Anomaly_DISTORTEDgaitHunt3_23400_38400_39200.txt,0,0.39375,0.12,0,0.04,0.0975,0.07375,0,0.01,0.03,0.02375,0,KDD21,125,0.0125,1,800,800,0,64000,0,1,0,sequence
065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.txt,0,0.766666667,0.966666667,0.966666667,0,0,0,0,0.6,0.066666667,0,0,KDD21,26,0.0029997,1,30,30,0,10001,0,1,0,sequence
066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.txt,0.56,1,0.48,1,0,0.96,0,0,0.48,0.08,0.08,0,KDD21,26,0.0025005,1,25,25,0,9998,0,1,0,sequence
067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.txt,0,0.58,0.8,0,0.12,0,0,0.06,0.14,0.04,0,0.4,KDD21,26,0.005001,1,50,50,0,9998,0,1,0,sequence
068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.txt,0,1,1,1,0,0.14,0,0,0.66,0.12,0.08,0,KDD21,26,0.005001,1,50,50,0,9998,0,1,0,sequence
069_UCR_Anomaly_DISTORTEDinsectEPG5_3200_8500_8501.txt,0,1,1,1,0,0,0,0,1,0,0,1,KDD21,26,9.97E-05,1,1,1,0,10028,1,0,0,point
070_UCR_Anomaly_DISTORTEDltstdbs30791AI_17555_52600_52800.txt,0.995,0,1,1,0.335,0.74,1,1,1,0.565,0,0.3,KDD21,233,0.003563601,1,200,200,0,56123,0,1,0,sequence
071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.txt,1,0,1,1,0.335,0.805,1,1,1,0.865,0.015,0.505,KDD21,233,0.003636364,1,200,200,0,55000,0,1,0,sequence
072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.txt,0.005,0.19,1,1,0,0.045,0.865,0,0.67,0.275,0.02,0,KDD21,233,0.003636364,1,200,200,0,55000,0,1,0,sequence
073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.txt,0.12173913,0.565217391,0,0,0.144927536,0,0,0.017391304,0,0.023188406,0.014492754,0.057971014,KDD21,125,0.003833333,1,345,345,0,90000,0,1,0,sequence
074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.txt,0,0.2425,0.3925,0.4625,0.0175,0,0.13,0,0.135,0.07,0.06,0,KDD21,188,0.011110802,1,400,400,0,36001,0,1,0,sequence
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.txt,0.0025,0.105,0.245,0.46,0.0325,0,0.1325,0,0.1325,0.0975,0.0925,0,KDD21,189,0.013333333,1,400,400,0,30000,0,1,0,sequence
076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.txt,0,0.506779661,0.021186441,0,0.031355932,0.333050847,0.013559322,0.018644068,0.008474576,0.018644068,0.027966102,0.06779661,KDD21,125,0.006051282,1,1180,1180,0,195000,0,1,0,sequence
077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.txt,0,1,0,0,0,1,0,0,0,1,1,1,KDD21,125,5.13E-06,1,1,1,0,195000,1,0,0,point
078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.txt,0,0,0.203947368,0.078947368,0,0,0,0,0.006578947,0.072368421,0.105263158,0,KDD21,125,0.00076,1,152,152,0,200000,0,1,0,sequence
080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.txt,0,0,0,0,0,0,0,0,0,0,0,0,KDD21,125,5.26E-06,1,1,1,0,190050,1,0,0,point
081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.txt,0,0,0,0,0,0,0,0,0,0,0,0,KDD21,125,5.26E-06,1,1,1,0,190100,1,0,0,point
082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.txt,0,0,0,0,0,0,0,0,0,0,0,0,KDD21,125,5.12E-06,1,1,1,0,195250,1,0,0,point
083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.txt,0,1,0,0,0,0.42,0,0,0,0.48,0.46,0.2,KDD21,125,0.000512821,1,100,100,0,195000,0,1,0,sequence
084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.txt,0.76,1,1,1,0.24,0,1,1,1,0.52,0.55,0.4,KDD21,108,0.0025,1,100,100,0,40000,0,1,0,sequence
085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.txt,0,0.88,1,1,0.04,0,0.72,0,0.5,0.12,0.04,0,KDD21,108,0.0025,1,100,100,0,40000,0,1,0,sequence
086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.txt,0,0.1,1,1,0,0,1,0,0.94,0.308,0.056,0.08,KDD21,276,0.003125,1,250,250,0,80000,0,1,0,sequence
087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.txt,0.089189189,0.527027027,0.508108108,0.597297297,0.040540541,0.016216216,0.032432432,0.102702703,0.075675676,0.018918919,0.018918919,0.02972973,KDD21,172,0.006166667,1,370,370,0,60000,0,1,0,sequence
088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.txt,0,0.254054054,0.243243243,0,0.021621622,0,0.17027027,0,0.118918919,0.154054054,0.010810811,0,KDD21,173,0.006491114,1,370,370,0,57001,0,1,0,sequence
089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.txt,0.014925373,1,1,1,0,0,0.850746269,0,0.313432836,0,0.074626866,0,KDD21,243,0.000515381,1,67,67,0,130001,0,1,0,sequence
090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.txt,0.001210654,0.073849879,0.512106538,1,0,0,0.012106538,0,0.113801453,0.15496368,0.064164649,0,KDD21,243,0.006414687,1,826,826,0,128767,0,1,0,sequence
091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.txt,0,0.159459459,1,0,0,0,0.718918919,0,0.086486486,0.113513514,0.094594595,0,KDD21,243,0.002857386,1,370,370,0,129489,0,1,0,sequence
092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996.txt,0,1,1,0,1,0,0,0,0,1,1,0,KDD21,243,7.81E-06,1,1,1,0,128001,1,0,0,point
093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.txt,0.701612903,0.058064516,0.39516129,0.161290323,0.05,0.503225806,0.693548387,0.7,0.332258065,0.074193548,0.008064516,0.032258065,KDD21,208,0.00776991,1,620,620,0,79795,0,1,0,sequence
094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.txt,0.485,0.325,0.395,0.575,0.105,0,0.035,0.24,0.46,0.27,0.13,0.095,KDD21,81,0.018181818,1,200,200,0,11000,0,1,0,sequence
095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.txt,0,0.791666667,0.270833333,0,0.104166667,0,0,0,0.1875,0.1875,0.020833333,0,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
096_UCR_Anomaly_NOISEECG4_5000_16900_17100.txt,0.02,1,1,1,0.035,0,0.77,0.01,0.795,0.465,0.12,0.1,KDD21,166,0.006666667,1,200,200,0,30000,0,1,0,sequence
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.txt,0.8,1,1,1,0,0.577777778,1,1,0,0.777777778,0.222222222,0.444444444,KDD21,218,0.00375,1,45,45,0,12000,0,1,0,sequence
098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.txt,0,1,0,0.666666667,0,0,0,1,0,0.166666667,0.166666667,0,KDD21,183,0.001599787,1,12,12,0,7501,0,1,0,sequence
099_UCR_Anomaly_NOISEInternalBleeding6_1500_3474_3629.txt,0.8,0.090322581,0.767741935,1,0.180645161,0.677419355,0.296774194,0.664516129,0.212903226,0.451612903,0,0,KDD21,154,0.020250849,1,155,155,0,7654,0,1,0,sequence
100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.txt,0.96,1,0.44,0.64,0.34,1,0.3,1,0.34,0.12,0.08,0.78,KDD21,34,0.001666611,1,50,50,0,30001,0,1,0,sequence
101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.txt,0.130769231,0,0.307692308,0.969230769,0,0.023076923,0.623076923,0,0.653846154,0.146153846,0.046153846,0,KDD21,34,0.004323821,1,130,130,0,30066,0,1,0,sequence
102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.txt,0,0.71875,0,0,0.0875,0,0.5375,0,0.00625,0.00625,0,0.25,KDD21,46,0.006486399,1,160,160,0,24667,0,1,0,sequence
103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.txt,0.091836735,0.979591837,0.979591837,1,0,0,0.43877551,0.367346939,0.091836735,0.326530612,0.102040816,0.102040816,KDD21,98,0.008666431,1,98,98,0,11308,0,1,0,sequence
104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.txt,0,0.32,0.02,0,0,0,0,0,0,0.08,0.05,0,KDD21,40,0.002613081,1,100,100,0,38269,0,1,0,sequence
105_UCR_Anomaly_NOISEgait3_24500_59900_60500.txt,0,0.005,0.005,0,0.035,0,0.108333333,0.246666667,0.001666667,0.025,0.023333333,0.1,KDD21,125,0.009230769,1,600,600,0,65000,0,1,0,sequence
106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.txt,0.096923077,0.210769231,0.02,0,0.018461538,0.046153846,0,0.072307692,0,0.023076923,0.021538462,0,KDD21,125,0.01015625,1,650,650,0,64000,0,1,0,sequence
107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.txt,0,0,0,0,0.04,0.16,0,0,0,0,0,0,KDD21,26,0.005001,1,50,50,0,9998,0,1,0,sequence
109_UCR_Anomaly_1sddb40_35000_52000_52620.txt,0.680645161,0.064516129,0.427419355,0,0.062903226,0.164516129,0.690322581,0.7,0.414516129,0.203225806,0,0.032258065,KDD21,208,0.00776991,1,620,620,0,79795,0,1,0,sequence
110_UCR_Anomaly_2sddb40_35000_56600_56900.txt,0,0.353333333,0.99,0.476666667,0,0,0.583333333,0,0.14,0.163333333,0.163333333,0,KDD21,208,0.003749953,1,300,300,0,80001,0,1,0,sequence
111_UCR_Anomaly_3sddb40_35000_46600_46900.txt,0,1,0.876666667,0,0.03,0,0,0,0,0.063333333,0.126666667,0.066666667,KDD21,208,0.00375,1,300,300,0,80000,0,1,0,sequence
112_UCR_Anomaly_BIDMC1_2500_5400_5600.txt,0.43,0.335,0.45,0.585,0.09,0,0.05,0.24,0.495,0.37,0.325,0.095,KDD21,81,0.018181818,1,200,200,0,11000,0,1,0,sequence
113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.txt,0,1,1,0,0,0,0,0,0,1,1,0,KDD21,24,0.00012219,1,1,1,0,8184,1,0,0,point
114_UCR_Anomaly_CIMIS44AirTemperature2_4000_5703_5727.txt,0,0.333333333,0.458333333,0.791666667,0,0.458333333,0.833333333,0,0.416666667,0,0,0,KDD21,24,0.002932551,1,24,24,0,8184,0,1,0,sequence
115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.txt,0,0.458333333,0.458333333,1,0,0,0,0,0.416666667,0.083333333,0.083333333,0,KDD21,24,0.002932551,1,24,24,0,8184,0,1,0,sequence
116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.txt,0,0.75,0.708333333,0.3125,0.083333333,0.104166667,0,0,0.4375,0.270833333,0.166666667,0,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.txt,0.104166667,0.3125,0.5625,0.708333333,0,0.166666667,0.104166667,0,0.458333333,0.145833333,0.0625,0,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.txt,0,0.270833333,0.604166667,1,0,0,0,0,0.583333333,0.229166667,0.25,0,KDD21,24,0.005865103,1,48,48,0,8184,0,1,0,sequence
119_UCR_Anomaly_ECG1_10000_11800_12100.txt,0.456666667,0.803333333,0.933333333,0.44,0.126666667,0.52,0.096666667,0.693333333,0.156666667,0.13,0.063333333,0.066666667,KDD21,91,0.01,1,300,300,0,30000,0,1,0,sequence
120_UCR_Anomaly_ECG2_15000_16000_16100.txt,0.08,0.96,0.93,0,0.06,0.16,0,0.88,0.02,0.06,0.03,0.2,KDD21,91,0.003333333,1,100,100,0,30000,0,1,0,sequence
121_UCR_Anomaly_ECG3_15000_16000_16100.txt,0,0,1,1,0,0,1,0,1,0.47,0.08,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
122_UCR_Anomaly_ECG3_8000_17000_17100.txt,0,0,1,1,0,0,1,0,1,0.58,0.16,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
123_UCR_Anomaly_ECG4_5000_16800_17100.txt,0.006666667,0.273333333,0.156666667,0,0.276666667,0,0.163333333,0,0,0.016666667,0.023333333,0.266666667,KDD21,125,0.0015,1,300,300,0,200000,0,1,0,sequence
124_UCR_Anomaly_ECG4_5000_16900_17100.txt,0,1,1,1,0.035,0,0.77,0.01,0.795,0.455,0.38,0.1,KDD21,166,0.006666667,1,200,200,0,30000,0,1,0,sequence
125_UCR_Anomaly_ECG4_5000_17000_17100.txt,0,1,1,1,0,0.11,1,0,1,0.79,0.74,0.2,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
126_UCR_Anomaly_ECG4_8000_17000_17100.txt,0,0,1,1,0,0,1,0,1,0.46,0.13,0,KDD21,166,0.003333333,1,100,100,0,30000,0,1,0,sequence
127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.txt,0,1,1,1,0,0,0,0,0.227272727,0.568181818,0,0,KDD21,218,0.003666667,1,44,44,0,12000,0,1,0,sequence
128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.txt,0.323943662,0,0.962441315,1,0,0.276995305,0.305164319,0.183098592,0.291079812,0.507042254,0.103286385,0.126760563,KDD21,218,0.01775,1,213,213,0,12000,0,1,0,sequence
129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.txt,0.777777778,1,1,1,0,0.955555556,1,1,0.466666667,0.822222222,0.622222222,0,KDD21,218,0.00375,1,45,45,0,12000,0,1,0,sequence
130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645.txt,0.211864407,0,1,1,0,0,0,0,0.084745763,0.483050847,0.033898305,0.169491525,KDD21,218,0.009833333,1,118,118,0,12000,0,1,0,sequence
131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.txt,1,0,1,1,0.067307692,1,1,1,1,0.644230769,0.096153846,0.192307692,KDD21,218,0.008666667,1,104,104,0,12000,0,1,0,sequence
132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.txt,0.033333333,1,1,1,0,0,0.966666667,0,0,0.333333333,0,0,KDD21,154,0.003999467,1,30,30,0,7501,0,1,0,sequence
133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.txt,1,1,1,1,0.037037037,0.851851852,0.333333333,0,0.074074074,0.407407407,0.259259259,0,KDD21,154,0.00359952,1,27,27,0,7501,0,1,0,sequence
134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.txt,0.629411765,0.211764706,1,0.988235294,0,0.205882353,0.482352941,0.311764706,0.076470588,0.294117647,0,0,KDD21,173,0.022365478,1,170,170,0,7601,0,1,0,sequence
135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.txt,0,1,1,1,0,0,0,1,0,0.083333333,0.333333333,0,KDD21,183,0.001599787,1,12,12,0,7501,0,1,0,sequence
136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,0,0.963963964,1,1,0.018018018,0,0,0,0,0.315315315,0.432432432,0,KDD21,183,0.0148,1,111,111,0,7500,0,1,0,sequence
137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,0,0.960784314,1,1,0,0,0,0,0.029411765,0.039215686,0.147058824,0,KDD21,183,0.0136,1,102,102,0,7500,0,1,0,sequence
138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,0,1,1,1,0,0,0.6,1,0,0.8,0.8,0,KDD21,183,0.001333333,1,10,10,0,7500,0,1,0,sequence
139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,0.4875,0.0875,1,1,0,0.28125,0.28125,0.1125,0.21875,0.38125,0.08125,0,KDD21,183,0.021333333,1,160,160,0,7500,0,1,0,sequence
140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.txt,0.494413408,0.212290503,0.569832402,0.558659218,0.055865922,0.120111732,0.122905028,0.117318436,0.092178771,0.324022346,0.061452514,0.167597765,KDD21,178,0.048900423,1,358,358,0,7321,0,1,0,sequence
141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.txt,0.558823529,0.711764706,0.670588235,0.817647059,0,0,0.247058824,0,0.147058824,0.552941176,0.141176471,0.117647059,KDD21,173,0.0229265,1,170,170,0,7415,0,1,0,sequence
142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.txt,0.793548387,0.083870968,0.806451613,1,0.167741935,0.658064516,0.374193548,0.64516129,0.361290323,0.541935484,0,0,KDD21,154,0.020250849,1,155,155,0,7654,0,1,0,sequence
143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.txt,0,0.944954128,0.95412844,0.110091743,0.027522936,0,0,0,0,0,0,0,KDD21,165,0.014531396,1,109,109,0,7501,0,1,0,sequence
144_UCR_Anomaly_InternalBleeding9_4200_6599_6681.txt,0,0,0,0,0,0,0.024390244,0,0.024390244,0,0,0,KDD21,175,0.010931876,1,82,82,0,7501,0,1,0,sequence
145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.txt,0.92,1,0.52,0.64,0.36,1,0.14,1,0.22,0.12,0.12,0.78,KDD21,33,0.001666611,1,50,50,0,30001,0,1,0,sequence
