filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
machine-2-1.test.csv@10.out,0.272897196,0.261256253,0.066639904,0,0.111054508,0.01865285,0,0.061363636,0.062537583,0.028818444,0.027201145,0.115646259,SMD,295,0.04937959,13,90,26,142.4100256,23694,0,1,0,sequence
machine-3-11.test.csv@5.out,0.424710425,0.117117117,0,0.097959184,0,0.717948718,0,0.047083442,0.094409938,0.021466905,0.02189781,0.390532544,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-1-6.test.csv@13.out,0.33281562,0.000475964,0.031932378,0.004740585,0.255448793,0.333483146,0.005434783,0.222538553,0.003107198,0.018076827,0.029244114,0.213369963,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-1-6.test.csv@24.out,0.035674052,0.39152329,0.436871399,0.447895566,0.011723954,0,0.002933985,0.64,0.022799818,0.056168987,0.057894737,0.001848429,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-1-5.test.csv@22.out,0.079646018,0.026277372,0.030252101,0.036697248,0.041564792,0.030188679,0,0.027826087,0.028846154,0.05371248,0.066276803,0.1,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-6.test.csv@16.out,0.422163588,0.326347305,0.030127462,0.010126582,0.114870181,0.231990232,0.0135318,0.171428571,0.058365759,0.034334764,0.03960396,0.232365145,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-1-2.test.csv@13.out,0.425764192,0.031687995,0,0.491080797,0.264861683,0.452830189,0.446043165,0.418655098,0.450121655,0.254603683,0.25562701,0.360406091,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
machine-2-6.test.csv@15.out,0.009795918,0.041853513,0,0,0.020304569,0.038781163,0,0.004796163,0.01321004,0.020280811,0.014916097,0,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-1-1.test.csv@14.out,0.149874055,0.440208877,0.232967033,0,0.133900709,0.200518583,0.174453146,0.146259456,0.160065556,0.036904762,0.034503632,0.131136516,SMD,68,0.094596018,8,336.75,433,272.4462103,28479,0,1,0,sequence
machine-3-8.test.csv@25.out,0.440358322,0.002867384,0,0.215689216,0.183235867,0.416023166,0.360386473,0.214577259,0.401318888,0.183325207,0.166256763,0.321077162,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-10.test.csv@28.out,0.693853428,0.128467153,0,0.304821151,0.479896239,0.737514518,0.40621118,0.544444444,0.021201413,0.283289817,0.506234414,0.633478531,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-2-5.test.csv@14.out,0.655963303,0.57622739,0,0.094899666,0.294554455,0.465619924,0.043557169,0.127883448,0.117713004,0.07558579,0.076302274,0.203125,SMD,8,0.041369412,21,46.66666667,7,96.52452604,23689,0,1,0,sequence
machine-3-11.test.csv@31.out,0.08,0.548387097,0.050420168,0,0.090410959,0,0.191780822,0,0,0.209912536,0.136919315,0.641921397,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-1.test.csv@20.out,0.369276219,0.169381107,0,0,0.345153664,0.289351852,0.033149171,0.510204082,0.016736402,0.096534653,0.083932854,0.598484848,SMD,60,0.010731707,4,77,78,51.16639522,28700,0,1,0,sequence
machine-3-7.test.csv@6.out,0.44,0.133131619,0.021543986,0.036536632,0.379928315,0.191666667,0.26407767,0.355453852,0.063116371,0.021978022,0.021598272,0.374531835,SMD,40,0.015119317,5,86.8,35,113.6809571,28705,0,1,0,sequence
machine-3-10.test.csv@24.out,0.525184688,0.012465374,0,0.135483871,0.379284082,0.42406015,0.024485798,0,0.158390949,0.071913161,0.05033557,0.299929923,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-2-7.test.csv@4.out,0.604904632,0.097959184,0.013407821,0,0.68202765,0.377031419,0,0.391025641,0.201398601,0.026066351,0.029891304,0.398782344,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-6.test.csv@31.out,0.01,0.145721925,0.087797619,0.097826087,0.11900425,0,0,0.215091575,0,0.102214651,0.1200649,0.165238678,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-1-6.test.csv@11.out,0.210703954,0.115824232,0.121076233,0.102463537,0.181273063,0.002599428,0.050345508,0.006096012,0.039511308,0.062545455,0.062211422,0.13797693,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-1-2.test.csv@26.out,0.186367558,0.03943662,0,0,0.114285714,0.151836735,0.020618557,0.341416101,0.010416667,0.029950083,0.028595458,0.305498982,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
machine-1-6.test.csv@6.out,0.172300469,0.14987715,0.34943245,0.430808295,0.134020619,0.188909774,0.00408998,0.23279714,0.020786934,0.121011581,0.114433718,0.054162487,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-2-2.test.csv@12.out,0.149181322,0.070140937,0.000703977,0,0.080300404,0.220771513,0.042969984,0.090392098,0.00673174,0.039237987,0.036437247,0.11328976,SMD,30,0.119535865,11,257.5454545,15,369.882626,23700,0,1,0,sequence
machine-1-7.test.csv@34.out,0.660864835,0.020006899,0.000833681,0.01879085,0.392493639,0.657334826,0.083920564,0.669256382,0.094477249,0.080610022,0.034586466,0.063125481,SMD,125,0.101194244,13,184.4615385,26,378.1740778,23697,0,1,0,sequence
machine-2-4.test.csv@9.out,0.661016949,0,0,0,0.45232816,0.308995563,0.070598364,0.166295471,0.328344247,0.097754293,0.094508301,0.162241888,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-3-10.test.csv@25.out,0.782795699,0,0,0,0.751888437,0.825770308,0.141607526,0.646304215,0,0.183066362,0.529481132,0.618093503,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-6.test.csv@6.out,0,0.161849711,0,0,0.03627451,0,0,0.014070352,0.0525,0.022457891,0.014485256,0,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-2-1.test.csv@21.out,0.047916667,0.041416166,0.006751055,0,0.032911392,0.03236554,0,0.055528495,0.066797642,0.043092522,0.023914412,0.191082803,SMD,295,0.04937959,13,90,26,142.4100256,23694,0,1,0,sequence
machine-2-7.test.csv@19.out,0.684624018,0,0,0,0.599795292,0.730538922,0,0.668127054,0.013392857,0.038990826,0.03902439,0.412060302,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-1-1.test.csv@28.out,0.283924843,0.001146789,0,0,0.217916137,0.248439451,0.023190443,0.303723248,0.125142857,0.052535125,0.033804548,0.197376267,SMD,68,0.094596018,8,336.75,433,272.4462103,28479,0,1,0,sequence
machine-1-6.test.csv@16.out,0.432580713,0.044772323,0.114823815,0.070180769,0.319384755,0.38538495,0.006940737,0.36854821,0.000539229,0.102024291,0.071393402,0.401450512,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-3-11.test.csv@10.out,0.412291933,0,0,0,0.14556962,0.496263079,0,0.518918919,0.03539823,0.084507042,0.084210526,0.509433962,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-2-8.test.csv@26.out,0.426086957,0.411889597,0,0.009923096,0.223557692,0.123758594,0,0.905063291,0.056994819,0.026272578,0.064308682,0.872274143,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-1-8.test.csv@11.out,0.230430959,0.273619632,0.245762712,0.273684211,0.112852665,0.214348981,0.007185629,0.340874811,0.120300752,0.06566738,0.047306176,0.351767906,SMD,120,0.032195451,20,38.15,4,82.72984649,23699,0,1,0,sequence
machine-3-8.test.csv@4.out,0.424849699,0,0,0,0.409893993,0.440903054,0,0.345804989,0.006743088,0.006410256,0.004125838,0.306645735,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-8.test.csv@20.out,0.390713477,0.009857072,0.026425591,0.096813231,0.365591398,0.316644114,0,0.4125,0,0.024962556,0.02171767,0.33819557,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-7.test.csv@10.out,0.666666667,0,0,0.141327623,0.322709163,0.380597015,0.305617978,0.3866171,0.331318017,0.088578089,0.090133983,0.538720539,SMD,40,0.015119317,5,86.8,35,113.6809571,28705,0,1,0,sequence
machine-1-7.test.csv@33.out,0.398434953,0.244259567,0.019563582,0.025924514,0.672380426,0.657334826,0.026933436,0.668887039,0.021601017,0.067324728,0.066884586,0.063615206,SMD,125,0.101194244,13,184.4615385,26,378.1740778,23697,0,1,0,sequence
machine-3-7.test.csv@13.out,0.572368421,0.035587189,0,0.195451752,0.265346535,0.498269896,0.558139535,0.503448276,0.505287897,0.171189979,0.163522013,0.538720539,SMD,40,0.015119317,5,86.8,35,113.6809571,28705,0,1,0,sequence
machine-2-3.test.csv@21.out,0.53745541,0.206896552,0,0,0.357541899,0.528417819,0.092105263,0.750499002,0.112058465,0.052208835,0.066666667,0.290550071,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-8.test.csv@9.out,0.416302766,0.438502674,0.000506457,0,0.3001443,0.816053512,0.25,0.810631229,0.044280443,0.119760479,0.053596615,0.671096346,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-3-9.test.csv@21.out,0.318110236,0.228915663,0,0,0.232057416,0.232183908,0,0.414784394,0,0.070773263,0.056902002,0.548802947,SMD,33,0.010552711,4,75.75,73,39.08564314,28713,0,1,0,sequence
machine-3-3.test.csv@37.out,0,0.280834915,0.141502553,0.20592088,0.009884679,0,0.045779685,0,0.002460025,0.100840336,0.073327223,0.03875969,SMD,125,0.026663292,26,24.30769231,3,91.47163042,23703,0,1,0,sequence
machine-3-1.test.csv@30.out,0.040865385,0.027713626,0,0.067473603,0.04322527,0,0,0,0.002743484,0.04440649,0.043587594,0,SMD,60,0.010731707,4,77,78,51.16639522,28700,0,1,0,sequence
machine-3-6.test.csv@12.out,0.493944181,0.649264357,0.025024062,0,0.341765037,0.417878298,0,0.601941748,0.004601227,0.065190652,0.067943175,0.455726092,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-2-7.test.csv@1.out,0.775095299,0.040185471,0.002289902,0.002381425,0.717598909,0.810666667,0.11786372,0.75,0.030825023,0.088372093,0.064133017,0.374429224,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-2-8.test.csv@23.out,0.464646465,0.02745098,0,0,0.454680535,0.956521739,0.067741935,0.951515152,0.075085324,0.022151899,0.036423841,0.944281525,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-3-10.test.csv@6.out,0.027863777,0.035346097,0.265935572,0.131589702,0.069783671,0,0.023486902,0,0.027090145,0.105655687,0.070402299,0.031386225,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-10.test.csv@16.out,0.780952381,0.070460705,0.001788909,0.163751741,0.75101567,0.822934233,0.353846154,0.646304215,0,0.38254172,0.542232723,0.618093503,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-1-4.test.csv@9.out,0.574222222,0.362162162,0.490566038,0.447317388,0.219441771,0.119791667,0.290697674,0.119480519,0.329824561,0.192832765,0.190721649,0.104545455,SMD,20,0.030370777,12,60,43,55.54877736,23707,0,1,0,sequence
machine-2-8.test.csv@15.out,0.342857143,0.292307692,0.012383901,0,0.281540505,0.320109439,0,0.603491272,0,0,0.019077901,0.826979472,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-3.test.csv@1.out,0.360742706,0.300729927,0.046563193,0,0.145653876,0.43902439,0.018268177,0.587951807,0,0,0.086486486,0.540642722,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-9.test.csv@26.out,0.309792844,0.15576324,0.005243227,0.045638572,0.135665077,0.263078319,0.025,0.360546731,0.042936883,0.021885522,0.017449107,0.073563218,SMD,70,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence
machine-2-9.test.csv@13.out,0.55467272,0.030587417,0.006633499,0.014223871,0.43943662,0.483817427,0,0.269879518,0.104845815,0.038557658,0.033606557,0.392421053,SMD,70,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence
machine-2-5.test.csv@1.out,0.538647343,0.472065286,0.041816871,0,0.416169649,0.247590808,0.070422535,0.462037638,0.002419843,0.088952654,0.17027027,0.515584416,SMD,8,0.041369412,21,46.66666667,7,96.52452604,23689,0,1,0,sequence
machine-3-9.test.csv@31.out,0.330605565,0.171821306,0,0,0.307298335,0.250620347,0.005434783,0.4217119,0.012861736,0.094527363,0.069711538,0.536412078,SMD,33,0.010552711,4,75.75,73,39.08564314,28713,0,1,0,sequence
machine-2-6.test.csv@26.out,0.412121212,0.404878049,0.013155675,0.022258862,0.255555556,0.364640884,0.040201005,0.353413655,0.117209302,0.058968059,0.06,0.437086093,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-1-5.test.csv@16.out,0.098298677,0.096842105,0.112970711,0.138297872,0.057522124,0.12793177,0,0.031007752,0,0.042402827,0.032258065,0,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-3.test.csv@23.out,0.330578512,0.257352941,0,0,0.202469136,0.311435523,0.361212121,0.660508083,0.132992327,0.077134986,0.147008547,0.561886051,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-7.test.csv@24.out,0,0.3873979,0.004514673,0.072033898,0.024029575,0,0.048526863,0,0,0.094881398,0.076281287,0.126379137,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-8.test.csv@35.out,0.01523395,0.068437181,0.007127584,0.079831933,0.222689076,0.054024851,0,0,0.00862482,0.101344364,0.094983991,0.019694732,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-2-4.test.csv@1.out,0.361880772,0.473382473,0.161308951,0.104172348,0.14339981,0.153473344,0.232783705,0.1777334,0.103123451,0.114558473,0.133141762,0.427440633,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-3-4.test.csv@6.out,0.831306187,0.020257827,0,0.259439708,0.87182448,0.840356083,0.058666667,0.69865643,0.082575227,0.010844307,0.012093726,0.08727948,SMD,15,0.041246253,8,122.125,25.5,252.1653413,23687,0,1,0,sequence
machine-2-1.test.csv@20.out,0.048472076,0.034696406,0.086021505,0.11721007,0.035691523,0.031563845,0,0.056365403,0,0.041224235,0.028605483,0.201342282,SMD,295,0.04937959,13,90,26,142.4100256,23694,0,1,0,sequence
machine-2-8.test.csv@10.out,0.93877551,0.296116505,0.425702811,0.287234043,0.309489051,0.806779661,0.491525424,0.802675585,0.55,0.049122807,0.055734191,0.671096346,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-3-8.test.csv@32.out,0.426577331,0,0,0,0.409369771,0.158495635,0.014430864,0.307407407,0,0.007102993,0.011161847,0.11026878,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-2-8.test.csv@21.out,0.338983051,0.789215686,0.51056338,0.837545126,0.144620811,0,0,0,0,0.148148148,0.116244411,0.938416422,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-7.test.csv@2.out,0.668859649,0.065344224,0,0.010795588,0.462585034,0.481857765,0.363417569,0.410471204,0.222488038,0.058432935,0.028729282,0.348508634,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-1-2.test.csv@15.out,0.08,0.062645012,0.003552398,0.037135279,0.081568627,0.044823906,0.038194444,0.042253521,0.014687882,0.015572859,0.02688172,0.044362292,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
machine-3-4.test.csv@7.out,0.311336717,0.004044489,0,0.127914724,0.166519043,0,0.155354449,0,0.142378559,0.025356577,0.018779343,0.08727948,SMD,15,0.041246253,8,122.125,25.5,252.1653413,23687,0,1,0,sequence
machine-3-6.test.csv@13.out,0.508438819,0.009786477,0,0.002777778,0.348837209,0.39213198,0.004136116,0.37251124,0.03455425,0,0.055555556,0.367178276,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-3-3.test.csv@22.out,0.055390702,0.567662566,0.012300123,0.237875289,0.008389262,0,0.236363636,0,0.105660377,0.097014925,0.064343164,0.518292683,SMD,125,0.026663292,26,24.30769231,3,91.47163042,23703,0,1,0,sequence
machine-2-2.test.csv@10.out,0.034883721,0,0,0.001322227,0.115313409,0.025232404,0,0.168427407,0.004873591,0.032939714,0.027734977,0.21820338,SMD,30,0.119535865,11,257.5454545,15,369.882626,23700,0,1,0,sequence
machine-3-11.test.csv@37.out,0.011958146,0,0,0.46969697,0,0,0.006968641,0,0.232394366,0.007067138,0.034696406,0.213389121,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-2-7.test.csv@21.out,0.692395006,0,0,0,0.60164271,0.734939759,0,0.668859649,0.013355593,0.036076663,0.032825322,0.463533225,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-10.test.csv@11.out,0.800637959,0.070460705,0.001788909,0.221848739,0.720489978,0.822272216,0.353393086,0.646304215,0,0.380952381,0.531990521,0.618093503,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-2-4.test.csv@20.out,0.352941176,0.094095055,0,0,0.266357309,0.319444444,0.123404255,0.372182254,0.136434109,0.021615472,0.071359691,0.228840125,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-3-7.test.csv@11.out,0.751282051,0,0,0.276621787,0.354002255,0.631728045,0.466527197,0.477673936,0.51954023,0.103610675,0.089285714,0.537459283,SMD,40,0.015119317,5,86.8,35,113.6809571,28705,0,1,0,sequence
machine-3-6.test.csv@15.out,0.056782334,0.286241921,0.029018885,0.120526316,0.04137931,0,0,0,0.007058824,0.038208169,0.039641944,0.2668187,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-1-5.test.csv@28.out,0.098360656,0.027950311,0.081321474,0.034632035,0.04787234,0,0,0.055267703,0.073394495,0.075134168,0.093495935,0.09,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-1-1.test.csv@19.out,0.322029068,0.040038747,0,0,0.227357901,0.351485149,0.013717421,0.331428571,0.072519084,0.021363494,0.015286624,0.223645894,SMD,68,0.094596018,8,336.75,433,272.4462103,28479,0,1,0,sequence
machine-2-2.test.csv@33.out,0.055799373,0.068181818,0,0.078542971,0.053443526,0.061938681,0.057397959,0.014222824,0.063709437,0.029327383,0.03985056,0.013826478,SMD,30,0.119535865,11,257.5454545,15,369.882626,23700,0,1,0,sequence
machine-1-5.test.csv@7.out,0.025270758,0.15042735,0,0,0.12716763,0.043243243,0.046822742,0.18336887,0,0.102678571,0.084309133,0.491666667,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-8.test.csv@13.out,0.543352601,0,0,0.03372549,0.267131243,0.900621118,0.224089636,0.80794702,0,0.069802731,0.062992126,0.671096346,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-4.test.csv@15.out,0.591397849,0.141935484,0.28336933,0.007058824,0.421517463,0.281548517,0.002225932,0.389115646,0.072090628,0.039355993,0.101608806,0.301700985,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-2-9.test.csv@24.out,0.316904652,0.155844156,0.005793743,0,0.162415409,0.263364542,0.02510917,0.359219728,0.029636711,0.01937658,0.015138772,0.073563218,SMD,70,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence
machine-3-5.test.csv@31.out,0.643678161,0.073139975,0,0,0.421052632,0.476386037,0.056285178,0.655172414,0.002770083,0.004237288,0.033939394,0.539944904,SMD,14,0.017981512,11,38.72727273,3,58.95312608,23691,0,1,0,sequence
machine-3-10.test.csv@14.out,0.65597148,0.095238095,0.032366824,0.065068493,0.259758694,0.450502152,0.022577611,0.118374558,0.105053191,0.005545287,0.03960396,0.220858896,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-2-8.test.csv@16.out,0.32173913,0.604743083,0.36761488,0.274074074,0.155395683,0.153256705,0.314516129,0.19193858,0.17954071,0.233870968,0.117103236,0.872274143,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-1-4.test.csv@14.out,0.396946565,0.30875576,0.409799555,0.235924933,0.08203125,0.119635891,0.24055666,0.119635891,0.218793829,0.187165775,0.174386921,0.106976744,SMD,20,0.030370777,12,60,43,55.54877736,23707,0,1,0,sequence
machine-3-7.test.csv@7.out,0.204365079,0.101167315,0,0,0.084210526,0.086410055,0.118577075,0.511149228,0.003081664,0.043781095,0.03058104,0.471380471,SMD,40,0.015119317,5,86.8,35,113.6809571,28705,0,1,0,sequence
machine-2-4.test.csv@12.out,0.532392027,0.014971378,0,0,0.341294299,0.472774417,0.051966904,0.385981308,0.016155089,0,0.075804319,0.390243902,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-2-8.test.csv@31.out,0.359143328,0.754189944,0.015217391,0.033741787,0.147627417,0.014814815,0.245508982,0.215158924,0.114114114,0.058536585,0.114649682,0.938416422,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-8.test.csv@6.out,0.232599119,0.416666667,0,0,0.177037686,0.07804878,0.355212355,0.243589744,0,0.009638554,0.017391304,0.598503741,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-8.test.csv@32.out,0.543918919,0,0,0,0.290203327,0.962962963,0,0.925925926,0,0.005865103,0.008547009,0.891966759,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-3.test.csv@11.out,0,0.390625,0.215269086,0.228187919,0.043478261,0,0,0,0.001189061,0.031020408,0.050666667,0.046029919,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-3-10.test.csv@2.out,0.834517766,0.078367347,0,0.437313433,0.818701299,0.791499138,0.565420561,0.82952735,0.192360164,0.176032498,0.332518337,0.79920279,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-1-1.test.csv@20.out,0.255,0,0,0,0.2123441,0.245410628,0.011548178,0.300729927,0.055822907,0.021881838,0.023427867,0.182363527,SMD,68,0.094596018,8,336.75,433,272.4462103,28479,0,1,0,sequence
machine-2-6.test.csv@24.out,0.455188679,0.336734694,0.012879173,0.021261517,0.247770069,0.362139918,0.178461538,0.353413655,0.3875,0.063211125,0.06385696,0.437086093,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-2-9.test.csv@10.out,0.786063172,0,0,0,0.708143322,0.37219936,0.319650655,0.459906661,0.464720195,0.138711264,0.124131082,0.256934307,SMD,70,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence
machine-2-4.test.csv@10.out,0.574731627,0.024731183,0.015352197,0.545849946,0.31811629,0.433910665,0.358348968,0.443952149,0.420896628,0.13074014,0.094818082,0.338108883,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-2-3.test.csv@3.out,0.465266559,0.458438287,0,0,0.308533917,0.452054795,0.372881356,0.449744463,0.245250432,0.091310751,0.061696658,0.45807771,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-3-3.test.csv@38.out,0,0.280834915,0.141502553,0.389718076,0.012110727,0,0.045779685,0,0.121979287,0.078431373,0.074885845,0.03875969,SMD,125,0.026663292,26,24.30769231,3,91.47163042,23703,0,1,0,sequence
machine-2-3.test.csv@7.out,0.325252525,0.205928237,0,0,0.212865497,0.267806268,0.064908722,0.427860697,0.003603604,0.028301887,0.037441498,0.425855513,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-3-10.test.csv@7.out,0.430147059,0,0.033802817,0.283454186,0.471994965,0.105347008,0.17781155,0.105420486,0.218523878,0.062633452,0.019047619,0.031386225,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-6.test.csv@24.out,0.19078105,0.162962963,0.053629823,0,0.142857143,0.17037037,0.19250646,0.168993387,0.081880212,0.024944974,0.047368421,0.160390516,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-3-9.test.csv@25.out,0.384615385,0.08,0,0,0.200294551,0.431761787,0.00482742,0.377858002,0.01384083,0.004192872,0.003584229,0.252587992,SMD,33,0.010552711,4,75.75,73,39.08564314,28713,0,1,0,sequence
machine-3-11.test.csv@7.out,0.295202952,0.633333333,0,0.057519692,0.187165775,0.451807229,0.362976407,0.652873563,0,0.054145516,0.037351443,0.509433962,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-1-1.test.csv@9.out,0.239274924,0.206528562,0.00440367,0,0.16730486,0.151131824,0.020655271,0.076895944,0.041327913,0.003598417,0.052519084,0.118483412,SMD,68,0.094596018,8,336.75,433,272.4462103,28479,0,1,0,sequence
machine-3-3.test.csv@36.out,0,0.280279011,0.140014738,0.209296545,0.011317704,0,0.028694405,0,0.011019284,0.098092643,0.07892204,0.03875969,SMD,125,0.026663292,26,24.30769231,3,91.47163042,23703,0,1,0,sequence
machine-3-11.test.csv@24.out,0.296416938,0.434679335,0.000389029,0.133401222,0.12371134,0.722532588,0.126984127,0.717190388,0.493548387,0.035812672,0.031428571,0.56424581,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-9.test.csv@35.out,0.335195531,0.231678487,0,0,0.283105023,0.487922705,0.288107203,0.489104116,0.270106222,0.069306931,0.139372822,0.455981941,SMD,33,0.010552711,4,75.75,73,39.08564314,28713,0,1,0,sequence
machine-3-10.test.csv@22.out,0.759758109,0.170118343,0,0,0.500674764,0.659743433,0.402180497,0.59239493,0.049635036,0.417004049,0.640561075,0.618093503,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-1-1.test.csv@12.out,0.478382931,0.567069963,0.045984252,0.044721128,0.212752912,0.263565891,0.002117896,0.493158336,0.076948372,0.044568245,0.045728803,0.387743076,SMD,68,0.094596018,8,336.75,433,272.4462103,28479,0,1,0,sequence
machine-2-8.test.csv@11.out,0.341404358,0,0.023121387,0.002622951,0.2823219,0.542986425,0,0.488262911,0.063333333,0,0.0761347,0.671096346,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-3-11.test.csv@12.out,0.703883495,0.464977645,0,0,0.10199005,0.458055925,0,0.449567723,0.025104603,0.024767802,0.024973985,0.537530266,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-1-5.test.csv@23.out,0.055555556,0,0.182890855,0.046306505,0.075539568,0,0,0.057298772,0,0.033254157,0.035225049,0.047058824,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
